-34.418, -531.586, 18.448, 92.383
-34.492, -532.198, 18.510, 92.416
-34.566, -532.812, 18.570, 92.449
-34.641, -533.428, 18.630, 92.482
-34.716, -534.046, 18.692, 92.515
-34.791, -534.666, 18.755, 92.548
-34.866, -535.289, 18.820, 92.581
-34.942, -535.913, 18.884, 92.614
-35.018, -536.540, 18.947, 92.647
-35.095, -537.168, 19.009, 92.680
-35.171, -537.799, 19.072, 92.713
-35.247, -538.432, 19.135, 92.746
-35.323, -539.066, 19.200, 92.779
-35.400, -539.704, 19.264, 92.812
-35.476, -540.343, 19.329, 92.845
-35.552, -540.984, 19.393, 92.878
-35.627, -541.628, 19.455, 92.911
-35.702, -542.273, 19.502, 92.944
-35.777, -542.919, 19.524, 92.977
-35.851, -543.565, 19.498, 93.010
-35.924, -544.208, 19.421, 93.043
-35.996, -544.848, 19.307, 93.076
-36.067, -545.483, 19.178, 93.109
-36.136, -546.113, 19.037, 93.142
-36.204, -546.739, 18.892, 93.175
-36.270, -547.360, 18.752, 93.208
-36.335, -547.978, 18.624, 93.241
-36.398, -548.591, 18.509, 93.274
-36.460, -549.202, 18.407, 93.307
-36.521, -549.810, 18.317, 93.340
-36.580, -550.415, 18.239, 93.373
-36.638, -551.019, 18.173, 93.406
-36.694, -551.621, 18.117, 93.439
-36.749, -552.221, 18.071, 93.472
-36.802, -552.820, 18.035, 93.505
-36.854, -553.419, 18.009, 93.538
-36.904, -554.017, 17.991, 93.571
-36.953, -554.615, 17.981, 93.604
-37.000, -555.213, 17.978, 93.637
-37.045, -555.811, 17.983, 93.670
-37.089, -556.409, 17.993, 93.703
-37.132, -557.008, 18.009, 93.736
-37.172, -557.608, 18.030, 93.769
-37.211, -558.209, 18.056, 93.802
-37.248, -558.811, 18.087, 93.835
-37.283, -559.414, 18.121, 93.868
-37.316, -560.019, 18.158, 93.901
-37.347, -560.624, 18.199, 93.934
-37.376, -561.232, 18.243, 93.967
-37.402, -561.841, 18.290, 94.000
-37.426, -562.452, 18.339, 94.033
-37.448, -563.064, 18.390, 94.066
-37.467, -563.678, 18.441, 94.099
-37.483, -564.294, 18.482, 94.132
-37.497, -564.911, 18.518, 94.165
-37.508, -565.528, 18.532, 94.198
-37.516, -566.145, 18.510, 94.231
-37.521, -566.761, 18.469, 94.264
-37.523, -567.374, 18.410, 94.297
-37.522, -567.985, 18.343, 94.330
-37.518, -568.594, 18.281, 94.363
-37.510, -569.202, 18.228, 94.396
-37.499, -569.807, 18.184, 94.429
-37.484, -570.412, 18.150, 94.462
-37.466, -571.016, 18.124, 94.495
-37.444, -571.619, 18.107, 94.528
-37.419, -572.221, 18.097, 94.561
-37.389, -572.824, 18.092, 94.594
-37.357, -573.426, 18.084, 94.627
-37.321, -574.027, 18.079, 94.660
-37.281, -574.628, 18.062, 94.693
-37.237, -575.227, 18.019, 94.726
-37.191, -575.824, 17.962, 94.759
-37.141, -576.419, 17.900, 94.792
-37.087, -577.011, 17.844, 94.825
-37.029, -577.602, 17.799, 94.858
-36.969, -578.190, 17.762, 94.891
-36.904, -578.778, 17.735, 94.924
-36.836, -579.365, 17.717, 94.957
-36.764, -579.950, 17.706, 94.990
-36.688, -580.536, 17.701, 95.023
-36.608, -581.120, 17.701, 95.056
-36.525, -581.704, 17.688, 95.089
-36.439, -582.286, 17.661, 95.122
-36.348, -582.867, 17.628, 95.155
-36.255, -583.446, 17.602, 95.188
-36.157, -584.024, 17.583, 95.221
-36.057, -584.601, 17.573, 95.254
-35.952, -585.177, 17.570, 95.287
-35.844, -585.753, 17.574, 95.320
-35.732, -586.328, 17.584, 95.353
-35.616, -586.903, 17.600, 95.386
-35.497, -587.478, 17.621, 95.419
-35.373, -588.053, 17.646, 95.452
-35.246, -588.628, 17.676, 95.485
-35.115, -589.204, 17.710, 95.518
-34.981, -589.780, 17.747, 95.551
-34.842, -590.356, 17.788, 95.584
-34.699, -590.933, 17.832, 95.617
-34.553, -591.510, 17.879, 95.650
-34.402, -592.088, 17.929, 95.683
-34.248, -592.667, 17.980, 95.716
-34.089, -593.246, 18.035, 95.749
-33.926, -593.826, 18.091, 95.782
-33.759, -594.407, 18.149, 95.815
-33.588, -594.989, 18.208, 95.848
-33.413, -595.572, 18.269, 95.881
-33.234, -596.156, 18.332, 95.914
-33.050, -596.740, 18.396, 95.947
-32.862, -597.326, 18.461, 95.980
-32.670, -597.912, 18.528, 96.013
-32.473, -598.499, 18.595, 96.046
-32.272, -599.087, 18.663, 96.079
-32.066, -599.676, 18.733, 96.112
-31.856, -600.266, 18.803, 96.145
-31.642, -600.857, 18.873, 96.178
-31.423, -601.448, 18.945, 96.211
-31.200, -602.041, 19.017, 96.244
-30.972, -602.634, 19.089, 96.277
-30.739, -603.228, 19.162, 96.310
-30.502, -603.823, 19.236, 96.343
-30.260, -604.419, 19.310, 96.376
-30.013, -605.016, 19.384, 96.409
-29.762, -605.613, 19.459, 96.442
-29.506, -606.211, 19.534, 96.475
-29.246, -606.809, 19.609, 96.508
-28.980, -607.409, 19.684, 96.541
-28.710, -608.008, 19.760, 96.574
-28.435, -608.609, 19.836, 96.607
-28.156, -609.210, 19.912, 96.640
-27.871, -609.812, 19.988, 96.673
-27.582, -610.414, 20.064, 96.706
-27.288, -611.017, 20.141, 96.739
-26.989, -611.620, 20.217, 96.772
-26.685, -612.223, 20.294, 96.805
-26.376, -612.827, 20.370, 96.838
-26.063, -613.431, 20.447, 96.871
-25.744, -614.036, 20.523, 96.904
-25.421, -614.641, 20.600, 96.937
-25.093, -615.246, 20.677, 96.970
-24.759, -615.852, 20.753, 97.003
-24.421, -616.457, 20.830, 97.036
-24.079, -617.063, 20.906, 97.069
-23.731, -617.669, 20.983, 97.102
-23.378, -618.275, 21.059, 97.135
-23.020, -618.881, 21.136, 97.168
-22.658, -619.487, 21.212, 97.201
-22.290, -620.093, 21.288, 97.234
-21.918, -620.699, 21.364, 97.267
-21.540, -621.305, 21.440, 97.300
-21.158, -621.911, 21.516, 97.333
-20.771, -622.517, 21.592, 97.366
-20.379, -623.123, 21.668, 97.399
-19.982, -623.728, 21.743, 97.432
-19.580, -624.333, 21.819, 97.465
-19.173, -624.938, 21.894, 97.498
-18.761, -625.543, 21.969, 97.531
-18.344, -626.147, 22.044, 97.564
-17.923, -626.751, 22.119, 97.597
-17.496, -627.355, 22.193, 97.630
-17.065, -627.958, 22.268, 97.663
-16.628, -628.561, 22.342, 97.696
-16.187, -629.163, 22.417, 97.729
-15.741, -629.764, 22.491, 97.762
-15.290, -630.365, 22.565, 97.795
-14.834, -630.966, 22.638, 97.828
-14.374, -631.566, 22.712, 97.861
-13.908, -632.165, 22.785, 97.894
-13.438, -632.764, 22.857, 97.927
-12.963, -633.361, 22.913, 97.960
-12.484, -633.957, 22.943, 97.993
-12.002, -634.550, 22.949, 98.026
-11.516, -635.139, 22.927, 98.059
-11.029, -635.725, 22.889, 98.092
-10.539, -636.308, 22.844, 98.125
-10.046, -636.886, 22.804, 98.158
-9.552, -637.461, 22.770, 98.191
-9.054, -638.032, 22.742, 98.224
-8.554, -638.600, 22.720, 98.257
-8.050, -639.165, 22.704, 98.290
-7.544, -639.727, 22.692, 98.323
-7.035, -640.285, 22.686, 98.356
-6.523, -640.841, 22.684, 98.389
-6.007, -641.394, 22.686, 98.422
-5.488, -641.944, 22.692, 98.455
-4.966, -642.492, 22.702, 98.488
-4.441, -643.037, 22.716, 98.521
-3.912, -643.580, 22.733, 98.554
-3.381, -644.120, 22.753, 98.587
-2.845, -644.659, 22.774, 98.620
-2.307, -645.194, 22.782, 98.653
-1.766, -645.727, 22.770, 98.686
-1.223, -646.256, 22.747, 98.719
-0.678, -646.782, 22.725, 98.752
-0.131, -647.304, 22.709, 98.785
0.419, -647.824, 22.698, 98.818
0.971, -648.341, 22.692, 98.851
1.525, -648.855, 22.690, 98.884
2.082, -649.366, 22.693, 98.917
2.642, -649.875, 22.699, 98.950
3.204, -650.382, 22.702, 98.983
3.769, -650.885, 22.698, 99.016
4.336, -651.386, 22.682, 99.049
4.904, -651.883, 22.662, 99.082
5.474, -652.378, 22.639, 99.115
6.046, -652.869, 22.620, 99.148
6.620, -653.357, 22.607, 99.181
7.196, -653.842, 22.599, 99.214
7.774, -654.325, 22.596, 99.247
8.355, -654.805, 22.598, 99.280
8.937, -655.282, 22.603, 99.313
9.522, -655.758, 22.610, 99.346
10.110, -656.230, 22.612, 99.379
10.699, -656.700, 22.606, 99.412
11.290, -657.166, 22.592, 99.445
11.882, -657.630, 22.578, 99.478
12.477, -658.091, 22.563, 99.511
13.073, -658.549, 22.552, 99.544
13.671, -659.004, 22.545, 99.577
14.270, -659.457, 22.544, 99.610
14.872, -659.907, 22.547, 99.643
15.476, -660.354, 22.552, 99.676
16.082, -660.799, 22.551, 99.709
16.690, -661.241, 22.540, 99.742
17.299, -661.680, 22.524, 99.775
17.909, -662.116, 22.506, 99.808
18.521, -662.549, 22.493, 99.841
19.135, -662.979, 22.484, 99.874
19.750, -663.407, 22.481, 99.907
20.368, -663.832, 22.482, 99.940
20.987, -664.254, 22.488, 99.973
21.608, -664.674, 22.494, 100.006
22.231, -665.091, 22.494, 100.039
22.856, -665.505, 22.485, 100.072
23.482, -665.916, 22.473, 100.105
24.110, -666.324, 22.464, 100.138
24.739, -666.729, 22.460, 100.171
25.370, -667.132, 22.458, 100.204
26.003, -667.532, 22.461, 100.237
26.638, -667.929, 22.465, 100.270
27.274, -668.324, 22.463, 100.303
27.912, -668.715, 22.452, 100.336
28.551, -669.104, 22.438, 100.369
29.191, -669.489, 22.424, 100.402
29.833, -669.872, 22.415, 100.435
30.477, -670.251, 22.410, 100.468
31.122, -670.628, 22.410, 100.501
31.768, -671.001, 22.415, 100.534
32.417, -671.373, 22.422, 100.567
33.068, -671.741, 22.428, 100.600
33.720, -672.106, 22.422, 100.633
34.373, -672.468, 22.408, 100.666
35.027, -672.827, 22.391, 100.699
35.683, -673.183, 22.379, 100.732
36.340, -673.536, 22.371, 100.765
36.998, -673.886, 22.369, 100.798
37.658, -674.232, 22.371, 100.831
38.320, -674.576, 22.377, 100.864
38.984, -674.917, 22.386, 100.897
39.649, -675.255, 22.388, 100.930
40.316, -675.590, 22.383, 100.963
40.984, -675.922, 22.376, 100.996
41.653, -676.251, 22.373, 101.029
42.324, -676.576, 22.374, 101.062
42.996, -676.899, 22.374, 101.095
43.670, -677.218, 22.373, 101.128
44.345, -677.534, 22.370, 101.161
45.022, -677.847, 22.365, 101.194
45.700, -678.156, 22.363, 101.227
46.380, -678.463, 22.363, 101.260
47.060, -678.766, 22.362, 101.293
47.743, -679.066, 22.358, 101.326
48.426, -679.362, 22.353, 101.359
49.111, -679.655, 22.347, 101.392
49.797, -679.945, 22.346, 101.425
50.484, -680.232, 22.348, 101.458
51.173, -680.515, 22.348, 101.491
51.863, -680.795, 22.344, 101.524
52.555, -681.071, 22.337, 101.557
53.247, -681.344, 22.331, 101.590
53.941, -681.613, 22.328, 101.623
54.636, -681.879, 22.330, 101.656
55.332, -682.142, 22.331, 101.689
56.030, -682.401, 22.331, 101.722
56.729, -682.656, 22.327, 101.755
57.429, -682.908, 22.323, 101.788
58.131, -683.156, 22.322, 101.821
58.833, -683.400, 22.324, 101.854
59.537, -683.641, 22.324, 101.887
60.242, -683.879, 22.320, 101.920
60.948, -684.112, 22.314, 101.953
61.656, -684.342, 22.308, 101.986
62.364, -684.568, 22.306, 102.019
63.073, -684.791, 22.308, 102.052
63.784, -685.009, 22.310, 102.085
64.496, -685.224, 22.310, 102.118
65.209, -685.435, 22.306, 102.151
65.923, -685.641, 22.302, 102.184
66.638, -685.844, 22.302, 102.217
67.354, -686.044, 22.305, 102.250
68.071, -686.239, 22.305, 102.283
68.790, -686.430, 22.302, 102.316
69.509, -686.617, 22.295, 102.349
70.229, -686.800, 22.289, 102.382
70.949, -686.979, 22.286, 102.415
71.671, -687.153, 22.288, 102.448
72.394, -687.324, 22.291, 102.481
73.119, -687.490, 22.292, 102.514
73.844, -687.652, 22.290, 102.547
74.569, -687.810, 22.287, 102.580
75.296, -687.964, 22.286, 102.613
76.024, -688.113, 22.288, 102.646
76.752, -688.258, 22.288, 102.679
77.482, -688.398, 22.285, 102.712
78.212, -688.534, 22.280, 102.745
78.942, -688.666, 22.276, 102.778
79.674, -688.793, 22.276, 102.811
80.406, -688.915, 22.279, 102.844
81.139, -689.033, 22.281, 102.877
81.873, -689.146, 22.279, 102.910
82.607, -689.255, 22.274, 102.943
83.342, -689.359, 22.268, 102.976
84.078, -689.458, 22.267, 103.009
84.814, -689.552, 22.268, 103.042
85.550, -689.642, 22.272, 103.075
86.288, -689.728, 22.276, 103.108
87.026, -689.809, 22.277, 103.141
87.764, -689.886, 22.271, 103.174
88.503, -689.958, 22.264, 103.207
89.241, -690.025, 22.254, 103.240
89.980, -690.086, 22.242, 103.273
90.718, -690.142, 22.212, 103.306
91.455, -690.192, 22.160, 103.339
92.190, -690.238, 22.084, 103.372
92.922, -690.278, 21.996, 103.405
93.651, -690.315, 21.906, 103.438
94.378, -690.346, 21.822, 103.471
95.102, -690.373, 21.747, 103.504
95.825, -690.395, 21.681, 103.537
96.545, -690.412, 21.623, 103.570
97.265, -690.424, 21.572, 103.603
97.982, -690.431, 21.529, 103.636
98.699, -690.433, 21.492, 103.669
99.414, -690.430, 21.463, 103.702
100.129, -690.422, 21.439, 103.735
100.843, -690.409, 21.422, 103.768
101.557, -690.392, 21.411, 103.801
102.270, -690.370, 21.406, 103.834
102.983, -690.343, 21.405, 103.867
103.696, -690.312, 21.409, 103.900
104.410, -690.276, 21.417, 103.933
105.123, -690.235, 21.429, 103.966
105.836, -690.190, 21.446, 103.999
106.550, -690.141, 21.465, 104.032
107.264, -690.087, 21.488, 104.065
107.979, -690.028, 21.514, 104.098
108.694, -689.965, 21.543, 104.131
109.410, -689.897, 21.575, 104.164
110.126, -689.825, 21.609, 104.197
110.844, -689.749, 21.645, 104.230
111.562, -689.668, 21.684, 104.263
112.281, -689.583, 21.725, 104.296
113.000, -689.493, 21.767, 104.329
113.721, -689.399, 21.811, 104.362
114.443, -689.300, 21.857, 104.395
115.165, -689.197, 21.904, 104.428
115.888, -689.089, 21.953, 104.461
116.613, -688.977, 22.003, 104.494
117.338, -688.861, 22.054, 104.527
118.065, -688.740, 22.107, 104.560
118.792, -688.614, 22.160, 104.593
119.521, -688.484, 22.214, 104.626
120.250, -688.349, 22.270, 104.659
120.981, -688.210, 22.326, 104.692
121.712, -688.066, 22.381, 104.725
122.445, -687.918, 22.422, 104.758
123.176, -687.765, 22.437, 104.791
123.907, -687.608, 22.432, 104.824
124.636, -687.447, 22.418, 104.857
125.364, -687.281, 22.406, 104.890
126.091, -687.112, 22.398, 104.923
126.816, -686.938, 22.396, 104.956
127.541, -686.760, 22.397, 104.989
128.265, -686.577, 22.403, 105.022
128.988, -686.391, 22.412, 105.055
129.710, -686.200, 22.425, 105.088
130.432, -686.004, 22.439, 105.121
131.152, -685.804, 22.441, 105.154
131.871, -685.601, 22.424, 105.187
132.588, -685.393, 22.400, 105.220
133.303, -685.181, 22.377, 105.253
134.016, -684.966, 22.361, 105.286
134.728, -684.746, 22.350, 105.319
135.438, -684.523, 22.344, 105.352
136.147, -684.295, 22.343, 105.385
136.855, -684.063, 22.346, 105.418
137.562, -683.828, 22.353, 105.451
138.268, -683.588, 22.364, 105.484
138.972, -683.345, 22.377, 105.517
139.676, -683.097, 22.387, 105.550
140.379, -682.846, 22.390, 105.583
141.080, -682.591, 22.391, 105.616
141.780, -682.332, 22.386, 105.649
142.479, -682.070, 22.380, 105.682
143.175, -681.805, 22.374, 105.715
143.871, -681.536, 22.371, 105.748
144.565, -681.263, 22.372, 105.781
145.257, -680.987, 22.373, 105.814
145.949, -680.708, 22.371, 105.847
146.639, -680.426, 22.367, 105.880
147.327, -680.140, 22.361, 105.913
148.014, -679.851, 22.357, 105.946
148.699, -679.559, 22.358, 105.979
149.383, -679.263, 22.357, 106.012
150.066, -678.965, 22.354, 106.045
150.747, -678.664, 22.351, 106.078
151.427, -678.360, 22.346, 106.111
152.106, -678.053, 22.344, 106.144
152.783, -677.743, 22.345, 106.177
153.459, -677.430, 22.344, 106.210
154.133, -677.114, 22.340, 106.243
154.806, -676.795, 22.335, 106.276
155.477, -676.474, 22.329, 106.309
156.147, -676.151, 22.328, 106.342
156.816, -675.824, 22.330, 106.375
157.484, -675.495, 22.331, 106.408
158.150, -675.164, 22.328, 106.441
158.815, -674.830, 22.322, 106.474
159.478, -674.493, 22.316, 106.507
160.140, -674.154, 22.315, 106.540
160.801, -673.813, 22.317, 106.573
161.461, -673.469, 22.318, 106.606
162.120, -673.123, 22.316, 106.639
162.777, -672.775, 22.312, 106.672
163.433, -672.425, 22.306, 106.705
164.087, -672.072, 22.306, 106.738
164.741, -671.717, 22.308, 106.771
165.393, -671.361, 22.310, 106.804
166.044, -671.001, 22.307, 106.837
166.694, -670.641, 22.301, 106.870
167.342, -670.278, 22.295, 106.903
167.990, -669.913, 22.293, 106.936
168.636, -669.546, 22.296, 106.969
169.281, -669.177, 22.298, 107.002
169.925, -668.806, 22.298, 107.035
170.568, -668.434, 22.294, 107.068
171.210, -668.060, 22.289, 107.101
171.851, -667.684, 22.289, 107.134
172.491, -667.306, 22.292, 107.167
173.130, -666.926, 22.293, 107.200
173.767, -666.545, 22.290, 107.233
174.404, -666.162, 22.283, 107.266
175.039, -665.778, 22.277, 107.299
175.674, -665.392, 22.276, 107.332
176.307, -665.005, 22.279, 107.365
176.940, -664.616, 22.283, 107.398
177.572, -664.226, 22.283, 107.431
178.203, -663.834, 22.280, 107.464
178.832, -663.441, 22.276, 107.497
179.461, -663.046, 22.276, 107.530
180.089, -662.650, 22.279, 107.563
180.717, -662.252, 22.281, 107.596
181.343, -661.854, 22.277, 107.629
181.969, -661.454, 22.269, 107.662
182.593, -661.053, 22.263, 107.695
183.217, -660.651, 22.262, 107.728
183.840, -660.247, 22.266, 107.761
184.462, -659.843, 22.270, 107.794
185.084, -659.437, 22.272, 107.827
185.705, -659.030, 22.268, 107.860
186.325, -658.622, 22.263, 107.893
186.944, -658.213, 22.263, 107.926
187.563, -657.804, 22.266, 107.959
188.181, -657.393, 22.269, 107.992
188.798, -656.981, 22.266, 108.025
189.415, -656.568, 22.260, 108.058
190.031, -656.155, 22.254, 108.091
190.646, -655.740, 22.254, 108.124
191.261, -655.325, 22.258, 108.157
191.875, -654.909, 22.263, 108.190
192.489, -654.492, 22.262, 108.223
193.102, -654.074, 22.257, 108.256
193.715, -653.656, 22.252, 108.289
194.327, -653.237, 22.251, 108.322
194.938, -652.817, 22.255, 108.355
195.550, -652.397, 22.259, 108.388
196.161, -651.976, 22.258, 108.421
196.771, -651.554, 22.253, 108.454
197.381, -651.132, 22.248, 108.487
197.990, -650.709, 22.248, 108.520
198.599, -650.286, 22.253, 108.553
199.208, -649.862, 22.257, 108.586
199.817, -649.438, 22.255, 108.619
200.425, -649.014, 22.248, 108.652
201.032, -648.589, 22.242, 108.685
201.640, -648.163, 22.242, 108.718
202.247, -647.738, 22.246, 108.751
202.854, -647.312, 22.251, 108.784
203.461, -646.885, 22.252, 108.817
204.067, -646.458, 22.247, 108.850
204.673, -646.032, 22.243, 108.883
205.279, -645.605, 22.243, 108.916
205.885, -645.177, 22.248, 108.949
206.491, -644.749, 22.251, 108.982
207.097, -644.322, 22.249, 109.015
207.703, -643.894, 22.242, 109.048
208.308, -643.466, 22.236, 109.081
208.913, -643.038, 22.236, 109.114
209.519, -642.610, 22.239, 109.147
210.124, -642.182, 22.245, 109.180
210.729, -641.754, 22.247, 109.213
211.335, -641.326, 22.242, 109.246
211.940, -640.898, 22.237, 109.279
212.545, -640.470, 22.237, 109.312
213.151, -640.042, 22.241, 109.345
213.756, -639.614, 22.245, 109.378
214.362, -639.186, 22.245, 109.411
214.968, -638.759, 22.238, 109.444
215.573, -638.332, 22.233, 109.477
216.179, -637.905, 22.232, 109.510
216.785, -637.478, 22.236, 109.543
217.391, -637.052, 22.242, 109.576
217.998, -636.625, 22.243, 109.609
218.605, -636.199, 22.238, 109.642
219.212, -635.774, 22.232, 109.675
219.819, -635.349, 22.231, 109.708
220.426, -634.924, 22.235, 109.741
221.034, -634.500, 22.240, 109.774
221.642, -634.076, 22.241, 109.807
222.250, -633.652, 22.236, 109.840
222.859, -633.229, 22.230, 109.873
223.468, -632.807, 22.230, 109.906
224.077, -632.385, 22.234, 109.939
224.687, -631.964, 22.239, 109.972
225.297, -631.543, 22.240, 110.005
225.908, -631.123, 22.234, 110.038
226.519, -630.704, 22.228, 110.071
227.130, -630.285, 22.228, 110.104
227.742, -629.867, 22.232, 110.137
228.355, -629.450, 22.238, 110.170
228.968, -629.033, 22.239, 110.203
229.582, -628.618, 22.234, 110.236
230.196, -628.203, 22.229, 110.269
230.810, -627.789, 22.230, 110.302
231.425, -627.376, 22.234, 110.335
232.041, -626.963, 22.239, 110.368
232.658, -626.552, 22.237, 110.401
233.275, -626.142, 22.230, 110.434
233.893, -625.732, 22.224, 110.467
234.511, -625.324, 22.223, 110.500
235.130, -624.917, 22.226, 110.533
235.749, -624.511, 22.233, 110.566
236.370, -624.106, 22.236, 110.599
236.991, -623.702, 22.231, 110.632
237.613, -623.299, 22.227, 110.665
238.236, -622.897, 22.227, 110.698
238.859, -622.497, 22.232, 110.731
239.484, -622.098, 22.236, 110.764
240.109, -621.700, 22.235, 110.797
240.735, -621.303, 22.228, 110.830
241.362, -620.908, 22.221, 110.863
241.989, -620.515, 22.219, 110.896
242.617, -620.122, 22.222, 110.929
243.247, -619.731, 22.229, 110.962
243.877, -619.342, 22.233, 110.995
244.508, -618.954, 22.231, 111.028
245.141, -618.567, 22.229, 111.061
245.774, -618.182, 22.230, 111.094
246.408, -617.799, 22.235, 111.127
247.043, -617.417, 22.238, 111.160
247.680, -617.037, 22.234, 111.193
248.317, -616.659, 22.225, 111.226
248.954, -616.282, 22.218, 111.259
249.593, -615.907, 22.217, 111.292
250.233, -615.535, 22.219, 111.325
250.874, -615.163, 22.226, 111.358
251.517, -614.794, 22.231, 111.391
252.160, -614.426, 22.231, 111.424
252.805, -614.061, 22.230, 111.457
253.450, -613.697, 22.230, 111.490
254.097, -613.336, 22.231, 111.523
254.745, -612.976, 22.232, 111.556
255.394, -612.619, 22.231, 111.589
256.044, -612.263, 22.230, 111.622
256.696, -611.910, 22.228, 111.655
257.348, -611.559, 22.230, 111.688
258.002, -611.210, 22.233, 111.721
258.657, -610.864, 22.234, 111.754
259.313, -610.519, 22.231, 111.787
259.971, -610.177, 22.226, 111.820
260.629, -609.838, 22.222, 111.853
261.289, -609.501, 22.223, 111.886
261.950, -609.166, 22.227, 111.919
262.612, -608.834, 22.232, 111.952
263.276, -608.504, 22.231, 111.985
263.940, -608.177, 22.224, 112.018
264.606, -607.853, 22.218, 112.051
265.273, -607.531, 22.216, 112.084
265.941, -607.212, 22.219, 112.117
266.611, -606.896, 22.225, 112.150
267.282, -606.582, 22.230, 112.183
267.955, -606.271, 22.230, 112.216
268.629, -605.963, 22.229, 112.249
269.304, -605.657, 22.228, 112.282
269.980, -605.355, 22.228, 112.315
270.658, -605.056, 22.228, 112.348
271.337, -604.759, 22.229, 112.381
272.017, -604.466, 22.229, 112.414
272.699, -604.175, 22.229, 112.447
273.382, -603.888, 22.228, 112.480
274.066, -603.604, 22.228, 112.513
274.752, -603.323, 22.227, 112.546
275.438, -603.045, 22.228, 112.579
276.127, -602.771, 22.229, 112.612
276.816, -602.500, 22.229, 112.645
277.507, -602.232, 22.228, 112.678
278.199, -601.967, 22.226, 112.711
278.892, -601.706, 22.225, 112.744
279.587, -601.449, 22.227, 112.777
280.283, -601.194, 22.230, 112.810
280.980, -600.944, 22.232, 112.843
281.679, -600.697, 22.229, 112.876
282.378, -600.453, 22.222, 112.909
283.079, -600.213, 22.217, 112.942
283.781, -599.977, 22.217, 112.975
284.484, -599.745, 22.221, 113.008
285.188, -599.516, 22.226, 113.041
285.894, -599.291, 22.228, 113.074
286.601, -599.070, 22.225, 113.107
287.309, -598.853, 22.221, 113.140
288.019, -598.639, 22.222, 113.173
288.729, -598.430, 22.227, 113.206
289.441, -598.224, 22.230, 113.239
290.154, -598.022, 22.229, 113.272
290.868, -597.825, 22.221, 113.305
291.582, -597.631, 22.215, 113.338
292.298, -597.442, 22.214, 113.371
293.015, -597.257, 22.216, 113.404
293.733, -597.075, 22.222, 113.437
294.452, -596.898, 22.227, 113.470
295.173, -596.725, 22.226, 113.503
295.894, -596.556, 22.225, 113.536
296.616, -596.392, 22.225, 113.569
297.340, -596.232, 22.227, 113.602
298.064, -596.076, 22.228, 113.635
298.789, -595.924, 22.227, 113.668
299.515, -595.777, 22.225, 113.701
300.242, -595.634, 22.224, 113.734
300.969, -595.495, 22.225, 113.767
301.698, -595.361, 22.229, 113.800
302.427, -595.231, 22.231, 113.833
303.158, -595.106, 22.227, 113.866
303.888, -594.985, 22.221, 113.899
304.619, -594.868, 22.216, 113.932
305.351, -594.755, 22.216, 113.965
306.084, -594.647, 22.221, 113.998
306.817, -594.542, 22.227, 114.031
307.551, -594.439, 22.229, 114.064
308.285, -594.339, 22.220, 114.097
309.018, -594.235, 22.205, 114.130
309.751, -594.127, 22.192, 114.163
310.481, -594.012, 22.170, 114.196
311.209, -593.888, 22.134, 114.229
311.934, -593.754, 22.091, 114.262
312.655, -593.610, 22.044, 114.295
313.371, -593.453, 21.989, 114.328
314.083, -593.286, 21.924, 114.361
314.790, -593.105, 21.848, 114.394
315.490, -592.913, 21.760, 114.427
316.185, -592.707, 21.659, 114.460
316.872, -592.489, 21.546, 114.493
